inter erroJ erroh
3175 0.001986208689188 0.001660699845119
3176 0.001211617002 0.001003425559095
3177 0.00188221762007 0.00159644891023
3178 0.001494516588598 0.001160126918534
3179 0.003056943612083 0.002486138851818
3180 0.002450759213842 0.001957862116022
3181 0.002211477675897 0.001688148660163
3182 0.002161119448013 0.001583243604653
3183 0.0019100122827 0.001306188591436
3184 0.001933765016088 0.001561770249623
3185 0.001490941375069 0.001113173470316
3186 0.003221903317507 0.002447778176082
3187 0.002487953435587 0.001873769492555
3188 0.00229648133332 0.00164747808102
3189 0.001820243308891 0.001529543372363
3190 0.001300564106321 0.001109652057518
3191 0.001438830295799 0.001021019351347
3192 0.001639515241362 0.001027681551594
3193 0.002376480410739 0.002180316059621
3194 0.00234533824395 0.002113486791066
3195 0.001665284864024 0.001410553955952
3196 0.001873037340825 0.001659081052181
3197 0.0014174230578 0.001178057535184
3198 0.001415923021249 0.001400019224047
3199 0.001736144197634 0.001401608263491
3200 0.002281835260719 0.001934472502505
3201 0.002368856709298 0.001802029300932
3202 0.002159752875048 0.001919927998904
3203 0.002122639396325 0.00178763790527
3204 0.001881780789926 0.00143973399778
3205 0.001581522978 0.001293678307817
3206 0.001120779862917 0.0008549705525061
3207 0.001524174365614 0.00092039700886
3208 0.003044735698217 0.00237544894218
3209 0.002200184444484 0.001852538589888
3210 0.001997325157137 0.001743414606994
3211 0.00195652701901 0.001601144920397
3212 0.001271141440873 0.001127349910334
3213 0.001749344480871 0.001170204417534
3214 0.002101126301692 0.001681401935732
3215 0.003392421088924 0.002688739954517
3216 0.002484062583262 0.002074268110622
3217 0.002136786081524 0.001769457315417
3218 0.001803136544408 0.001598642913357
3219 0.001512942040424 0.001278167296765
3220 0.00180823143493 0.001497839090523
3221 0.001715352237278 0.001429973475849
3222 0.00234854203897 0.002185306520979
3223 0.002304238043276 0.002035864548076
3224 0.002520319838586 0.002078796359364
3225 0.002150740775389 0.001806756432476
3226 0.001487077944893 0.001225884742987
3227 0.001587281046471 0.001416829008818
3228 0.001710665891525 0.001431610210953
3229 0.002085006083469 0.001718082583893
3230 0.002386256159325 0.001631139415719
3231 0.002105150297963 0.001687892850944
3232 0.00175440304819 0.001469514189532
3233 0.001650462360802 0.001547971871075
3234 0.001600109717377 0.001335413008973
3235 0.00166166992537 0.001371492466745
3236 0.002485399023647 0.00202785774958
3237 0.002125777900982 0.001723239278921
3238 0.002262129647894 0.00159781065322
3239 0.001777452542179 0.001373404606837
3240 0.001469959801846 0.00117148036709
3241 0.001821682932769 0.001437733280322
3242 0.001384692595728 0.001152977417612
3243 0.002615465617707 0.002293869546325
3244 0.0026075685413 0.002362333626041
3245 0.002496844801663 0.002289701815633
3246 0.00209182450694 0.001527113576889
3247 0.001755330183181 0.001538270579332
3248 0.001459579822886 0.001351626703131
3249 0.001431334169676 0.001323891330178
3250 0.001716299465532 0.001384979810936
3251 0.002371972476263 0.001990901804341
3252 0.002360198493159 0.002038743705843
3253 0.002033910964213 0.001758931206911
3254 0.001707616866887 0.001242596532743
3255 0.001697181827977 0.001417812244064
3256 0.001852221725146 0.001707065896179
3257 0.001295302802462 0.001021683125642
3258 0.002105370743749 0.001691111380603
3259 0.002066473520716 0.001766529459348
3260 0.001513279224972 0.001357457677247
3261 0.001516548831351 0.001387036150682
3262 0.001447074540627 0.001293402486483
3263 0.001810539677337 0.001160883210784
3264 0.001549163169859 0.001307129712383
3265 0.002454637600585 0.002095724648285
3266 0.001811475082767 0.001729434801372
3267 0.002484763151973 0.002266929507215
3268 0.001937089700178 0.001568176260705
3269 0.001734020976684 0.001486849364706
3270 0.001796316951575 0.001451436349593
3271 0.001593234706306 0.001264618961263
3272 0.003103015744588 0.002545909153058
3273 0.002193326537373 0.001714870108768
3274 0.002508328353527 0.001992818121011
3275 0.001500359780358 0.001209741625241
3276 0.002208743474015 0.001728065955279
3277 0.001885535468528 0.001531081319889
3278 0.001467422159566 0.001146348025965
3279 0.003170992234292 0.002758603625451
3280 0.002427301134127 0.002198337299161
3281 0.002158020316942 0.001988681036856
3282 0.001714290700089 0.001713347167583
3283 0.001895700545923 0.001761127058136
3284 0.002146322969608 0.001661404616548
3285 0.00185781476593 0.001666089713106
3286 0.001724395940237 0.001291575710461
3287 0.002231730771578 0.001712853405717
3288 0.00197163630883 0.00153365785746
3289 0.001897407413653 0.001371546471665
3290 0.001992509993021 0.001589553354611
3291 0.001658583985892 0.001425179041793
3292 0.001473193712157 0.001159622255184
3293 0.001519012221603 0.001073228821495
3294 0.002158067716047 0.001876537327784
3295 0.002846369414927 0.002277500945042
3296 0.002194553627181 0.001726150065453
3297 0.001629059830577 0.001415462396617
3298 0.001587578192519 0.001282935130649
3299 0.001651806537482 0.001338721598456
3300 0.001356610096954 0.001283953755816
3301 0.002353834275076 0.0019186615025
3302 0.002043851867496 0.001723552230193
3303 0.001535383562218 0.001156575319067
3304 0.001712499480832 0.001396615030251
3305 0.001366721867943 0.001171338726723
3306 0.00126627962301 0.001152441033492
3307 0.001396131223308 0.001178370524885
3308 0.002293829911551 0.002120731073136
3309 0.002222477784235 0.002078108240498
3310 0.001776960692462 0.001482599823746
3311 0.001756592031414 0.001610263355355
3312 0.001695037336537 0.001332371024735
3313 0.001675672436975 0.001389100640977
3314 0.001684072072548 0.00114424539199
3315 0.002865668839575 0.00198041016604
3316 0.002063376958087 0.00138320624519
3317 0.002090853914474 0.001261193893103
3318 0.001489528731294 0.001249486744209
3319 0.001582842419736 0.001287849960888
3320 0.001894149176063 0.001281865545647
3321 0.001382897682859 0.00120985077393
3322 0.001307540130886 0.001039922453204
3323 0.002649817036734 0.002152170760939
3324 0.002626105550639 0.00210061814045
3325 0.002143183276466 0.001802642946677
3326 0.001469943723731 0.001297091892275
3327 0.001715986519961 0.001612142802679
3328 0.00149949960978 0.001338281851822
3329 0.001574223755032 0.001296566809403
3330 0.00411342287111 0.002474737443301
3331 0.002407485677506 0.001644715586848
3332 0.002416854611066 0.001938683660353
3333 0.001974294837898 0.001564899207819
3334 0.001173745635626 0.001129447136428
3335 0.001566990791512 0.001388684682475
3336 0.001844674078743 0.001249870587828
3337 0.002540347965439 0.001854922592117
3338 0.001753056408186 0.001462540039872
3339 0.00207268791805 0.001672634947801
3340 0.00181483697662 0.001520988024396
3341 0.00160681055785 0.00139194465208
3342 0.001628756357166 0.001459817548991
3343 0.001945340691803 0.001771569154634
3344 0.002825448958743 0.002255641777343
3345 0.002359701952452 0.00197065784391
3346 0.002304199477781 0.001882933117028
3347 0.001931564484787 0.001513769908606
3348 0.002075663635365 0.001553623337778
3349 0.001647671206059 0.001327126793674
3350 0.001260465561254 0.001061877932137
3351 0.001583589387057 0.001251904206887
3352 0.003021236563366 0.002719018588947
3353 0.002749720276159 0.002360058206246
3354 0.002087786233474 0.001950603810548
3355 0.001927093621271 0.001616453033958
3356 0.001703710748178 0.001535058382656
3357 0.001703691723353 0.001647673806396
3358 0.001572677753462 0.001431844375797
3359 0.003101452805286 0.002691206417754
3360 0.00236610622835 0.002017706191818
3361 0.002503855070569 0.002101141924691
3362 0.001823313550365 0.001477541644709
3363 0.001800244282663 0.001580904777091
3364 0.001405781012785 0.001220410981161
3365 0.00163889492421 0.001122890935847
3366 0.003079525821493 0.002433404596576
3367 0.002072005273244 0.001669559497713
3368 0.001932624013715 0.001356327631211
3369 0.002124894304823 0.001664200847178
3370 0.001720397117365 0.001078763692767
3371 0.001624487559867 0.001250037598159
3372 0.001543624246757 0.001386396086774
3373 0.002341047799398 0.002025941143166
3374 0.001681013945173 0.001480791862321
3375 0.001680042041872 0.001629266632268
3376 0.001938292476694 0.001706940818557
3377 0.001739638818771 0.001617702524806
3378 0.00142233314092 0.001101621953553
3379 0.001472201489763 0.001208848452233
3380 0.001527427360143 0.001194937527365
3381 0.001789769417596 0.001643798006228
3382 0.001866643104248 0.001470405207426
3383 0.001654224501079 0.001689360497399
3384 0.001803786630308 0.001688450848425
3385 0.001604861861603 0.001512937839671
3386 0.001368743891424 0.001111960131457
3387 0.001415819632203 0.001384698408584
3388 0.003238659808286 0.002542771217445
3389 0.00209732163425 0.001665526157261
3390 0.002666802523839 0.001898349375177
3391 0.001845418227016 0.001667581795459
3392 0.001897546606151 0.001828672257967
3393 0.001463574697665 0.001192720540138
3394 0.001679216419102 0.00154047749975
3395 0.002295867556189 0.001737374436684
3396 0.002530424513952 0.001859317492992
3397 0.001941420987987 0.001668674722303
3398 0.001585574743471 0.001133483118745
3399 0.001515742595878 0.001116831650047
3400 0.001569300693166 0.001282429242816
3401 0.001496574454759 0.001009307575131
3402 0.003124378858427 0.002358890735009
3403 0.002410329613886 0.00152388643184
3404 0.002590804634206 0.002021481142024
3405 0.001886406105839 0.001544538034662
3406 0.001586352846961 0.001425891848279
3407 0.00164468515404 0.001377124438429
3408 0.00159541036578 0.001481875059072
3409 0.003079468863998 0.002733046086882
3410 0.002505089850302 0.001893040090539
3411 0.001911356968923 0.001492956305599
3412 0.001658344083276 0.001520692405107
3413 0.00193324292764 0.001616035868248
3414 0.00146501728159 0.0009656372373469
3415 0.001688831923442 0.001254926921613
3416 0.002532187538695 0.002155072953143
3417 0.002516727274492 0.002099375908543
3418 0.002065527990567 0.001888451751633
3419 0.001969300702813 0.001629123693027
3420 0.001682599866148 0.001624138955303
3421 0.00159566394238 0.001231931903168
3422 0.001319197147966 0.001123888440727
3423 0.00145972310399 0.001134289991401
3424 0.00231062487386 0.00141204925421
3425 0.001741078497188 0.001314951652314
3426 0.001780264957667 0.001376715320174
3427 0.001672203231132 0.001266146958961
3428 0.001600323067014 0.001299116978668
3429 0.001560173916025 0.001196806336264
3430 0.001381449350507 0.001127716255198
3431 0.001820106118127 0.001361149009596
3432 0.001401647114086 0.001161896130234
3433 0.001853784935679 0.001692429379302
3434 0.001351348338577 0.001101869315576
3435 0.001212939533032 0.001035976317404
3436 0.001359324428865 0.001037454831168
3437 0.001428192970548 0.001215127343398
3438 0.002458333810562 0.002115108457846
3439 0.002404280406363 0.001968577455002
3440 0.002511070952375 0.001930146787854
3441 0.00207932879426 0.00167060892889
3442 0.00208778237667 0.001699213300907
3443 0.001484055708302 0.001158197436145
3444 0.001769228877221 0.001467650951216
3445 0.001911823806614 0.001775253994553
3446 0.001732598025034 0.001650439892579
3447 0.00136226156122 0.001391302346845
3448 0.001733288417871 0.001484637088292
3449 0.001665979369951 0.001548592986978
3450 0.001518899281595 0.001233075183486
3451 0.001266097005343 0.001208341359765
3452 0.002557118041909 0.002073701674367
3453 0.002444281922229 0.001998782841813
3454 0.002075712493231 0.001721893309334
3455 0.001744917367614 0.001283643696284
3456 0.001855081606006 0.001456286011501
3457 0.001928801318988 0.001476244037888
3458 0.001839721537098 0.001704401587269
3459 0.001648996602761 0.001339793921402
3460 0.00326666631199 0.002485558869507
3461 0.002382561904513 0.001865579346939
3462 0.001981443136444 0.001612310218032
3463 0.001504952396979 0.001273450400981
3464 0.001879903263668 0.001371288310944
3465 0.001765397636799 0.001342317665521
3466 0.00189280753159 0.001436711529281
3467 0.002011655307692 0.001917482982735
3468 0.002114444610359 0.001818019079595
3469 0.001879699400092 0.001642613391759
3470 0.001461356315486 0.001219785316972
3471 0.001477666063982 0.001234445229798
3472 0.001530662921747 0.001343620637834
3473 0.001375748140059 0.001270805843436
3474 0.00176545831142 0.001158505218049
3475 0.002154028914053 0.001442695792876
3476 0.001938087243924 0.00160957384326
3477 0.001773716697178 0.00147885630049
3478 0.001346497758275 0.001192094725145
3479 0.001929213246345 0.001431570959442
3480 0.001183016255885 0.001193525292845
3481 0.002864206562915 0.00249465961899
3482 0.002773980112697 0.002504643283899
3483 0.002134270938864 0.001700203082055
3484 0.001836895487135 0.001653977184136
3485 0.002106701890241 0.001694976079443
3486 0.00210093424854 0.001512584255048
3487 0.001760568531472 0.001611356733531
3488 0.002822162110351 0.002260255457774
3489 0.001721352147556 0.001316529818941
3490 0.001765172015911 0.001553232204316
3491 0.002050633568021 0.00177257490726
3492 0.001964618954158 0.001745613476869
3493 0.001649476143837 0.00146319041687
3494 0.001333328000329 0.001207081145737
3495 0.001539993568804 0.001307404760536
3496 0.002206846354005 0.001732294770676
3497 0.002105297816858 0.001656941682107
3498 0.001957208420206 0.001453936824081
3499 0.001654332178445 0.00142578609498
3500 0.001606416467769 0.00103162199113
3501 0.001346703200519 0.0009725639115706
3502 0.001847912637645 0.00114745812449
3503 0.002755326237221 0.002236391193686
3504 0.002525285914721 0.002050496500182
3505 0.002254511605295 0.001805634126584
3506 0.001532682946536 0.001285023150906
3507 0.001635932682643 0.001460785643386
3508 0.001884409091471 0.001511886909874
3509 0.001819974755212 0.001707579553514
3510 0.001985221102203 0.001768519927467
3511 0.002003915607891 0.001633942581696
3512 0.001722944666455 0.00156405594429
3513 0.001713005045175 0.001342000353537
3514 0.001371734787584 0.00117283138922
3515 0.001398652191611 0.001074209865615
3516 0.001539359265275 0.001402022600021
3517 0.002197622473274 0.001861481561803
3518 0.00229453600433 0.001850598312523
3519 0.001954559448863 0.001575253372201
3520 0.001878804205264 0.001532625789618
3521 0.002139793996203 0.001684988080466
3522 0.001505400995612 0.001188585273935
3523 0.001203605547326 0.001111950193029
3524 0.002453069101259 0.001902936358699
3525 0.001788341580341 0.001456969415318
3526 0.002296791280354 0.001779638923535
3527 0.001700174242233 0.001394628065627
3528 0.001636147562493 0.001444596660608
3529 0.001593876043926 0.001439152817257
3530 0.001690140603978 0.001407795845546
3531 0.001352736708527 0.001123572259651
3532 0.002697613537633 0.002345759243619
3533 0.001962693048723 0.001568357511484
3534 0.002146471355695 0.001662329495288
3535 0.002073874612559 0.001546305794485
3536 0.001593399234312 0.001206035523246
3537 0.001697796509731 0.001142622943728
3538 0.002014561650023 0.001541756146578
3539 0.001897148829524 0.001489561886671
3540 0.001817377776955 0.001511505050066
3541 0.001604860109483 0.001256420107146
3542 0.001789821432793 0.001382492058058
3543 0.001774141729782 0.001309860664889
